utc_timestamp,Load_DE,Solar_DE,Wind_DE,Price_DE,Load_FR,Solar_FR,Load_UK,Renewables_DE,Net_Load_DE
2019-10-19 03:00:00+00:00,43364.0,0.0,22495.0,25.09,37444.0,0.0,23048.0,22495.0,20869.0
2019-10-19 04:00:00+00:00,45881.0,0.0,22680.0,26.89,39094.0,0.0,24294.0,22680.0,23201.0
2019-10-19 05:00:00+00:00,49252.0,13.0,21864.0,29.7,41208.0,0.0,27614.0,21877.0,27375.0
2019-10-19 06:00:00+00:00,51258.0,696.0,21173.0,32.97,43037.0,152.0,31292.0,21869.0,29389.0
2019-10-19 07:00:00+00:00,53967.0,2709.0,21289.0,35.14,45687.0,480.0,35139.0,23998.0,29969.0
2019-10-19 08:00:00+00:00,55979.0,4723.0,20987.0,36.0,46931.0,1131.0,37323.0,25710.0,30269.0
2019-10-19 09:00:00+00:00,56245.0,6310.0,20737.0,36.53,47999.0,1791.0,37744.0,27047.0,29198.0
2019-10-19 10:00:00+00:00,55677.0,7374.0,20216.0,35.2,49993.0,2348.0,37332.0,27590.0,28087.0
2019-10-19 11:00:00+00:00,54514.0,7199.0,19260.0,34.08,48301.0,2525.0,37194.0,26459.0,28055.0
2019-10-19 12:00:00+00:00,53260.0,6433.0,17640.0,33.3,46161.0,2346.0,35930.0,24073.0,29187.0
2019-10-19 13:00:00+00:00,52319.0,5639.0,15911.0,33.07,44376.0,1871.0,34420.0,21550.0,30769.0
2019-10-19 14:00:00+00:00,52262.0,3577.0,15152.0,35.04,43208.0,1341.0,33976.0,18729.0,33533.0
2019-10-19 15:00:00+00:00,53742.0,956.0,15426.0,38.48,43208.0,776.0,35522.0,16382.0,37360.0
2019-10-19 16:00:00+00:00,56634.0,15.0,16592.0,44.08,45844.0,284.0,38044.0,16607.0,40027.0
2019-10-19 17:00:00+00:00,55984.0,0.0,17642.0,47.9,49633.0,0.0,39724.0,17642.0,38342.0
2019-10-19 18:00:00+00:00,52351.0,0.0,17296.0,39.19,47708.0,0.0,39051.0,17296.0,35055.0
2019-10-19 19:00:00+00:00,49146.0,0.0,17236.0,35.06,45211.0,0.0,36456.0,17236.0,31910.0
2019-10-19 20:00:00+00:00,47219.0,0.0,16763.0,35.05,45964.0,0.0,34751.0,16763.0,30456.0
2019-10-19 21:00:00+00:00,44059.0,0.0,16110.0,33.18,47329.0,0.0,32038.0,16110.0,27949.0
2019-10-19 22:00:00+00:00,40267.0,0.0,15027.0,29.99,44467.0,0.0,28242.0,15027.0,25240.0
2019-10-19 23:00:00+00:00,38600.0,0.0,13875.0,26.01,41798.0,0.0,25572.0,13875.0,24725.0
2019-10-20 00:00:00+00:00,37620.0,0.0,12650.0,27.01,39667.0,0.0,25336.0,12650.0,24970.0
2019-10-20 01:00:00+00:00,37462.0,0.0,11268.0,26.9,37008.0,0.0,24576.0,11268.0,26194.0
2019-10-20 02:00:00+00:00,38114.0,0.0,8971.0,26.51,35760.0,0.0,22742.0,8971.0,29143.0
2019-10-20 03:00:00+00:00,38537.0,0.0,7744.0,26.3,35822.0,0.0,21730.0,7744.0,30793.0
2019-10-20 04:00:00+00:00,38974.0,0.0,6732.0,27.03,36700.0,0.0,22271.0,6732.0,32242.0
2019-10-20 05:00:00+00:00,40761.0,15.0,6180.0,29.94,38240.0,0.0,24494.0,6195.0,34566.0
2019-10-20 06:00:00+00:00,43440.0,1131.0,5890.0,31.74,39471.0,142.0,27318.0,7021.0,36419.0
2019-10-20 07:00:00+00:00,45651.0,3904.0,4968.0,36.37,42171.0,395.0,31827.0,8872.0,36779.0
2019-10-20 08:00:00+00:00,48643.0,7584.0,3938.0,37.47,44536.0,971.0,34970.0,11522.0,37121.0
2019-10-20 09:00:00+00:00,51388.0,10558.0,3208.0,38.32,46589.0,1576.0,36653.0,13766.0,37622.0
2019-10-20 10:00:00+00:00,50859.0,11922.0,2674.0,37.9,49020.0,2100.0,37821.0,14596.0,36263.0
2019-10-20 11:00:00+00:00,48499.0,11983.0,2489.0,35.02,46816.0,2003.0,38087.0,14472.0,34027.0
2019-10-20 12:00:00+00:00,47249.0,10601.0,2326.0,31.04,44112.0,1805.0,20978.0,12927.0,34322.0
2019-10-20 13:00:00+00:00,47239.0,7844.0,2611.0,32.8,42325.0,1565.0,37056.0,10455.0,36784.0
2019-10-20 14:00:00+00:00,47818.0,4502.0,3151.0,35.73,41334.0,1128.0,37261.0,7653.0,40165.0
2019-10-20 15:00:00+00:00,49640.0,1179.0,3900.0,40.38,41883.0,668.0,39154.0,5079.0,44561.0
2019-10-20 16:00:00+00:00,52682.0,10.0,4776.0,47.58,44991.0,254.0,40868.0,4786.0,47896.0
2019-10-20 17:00:00+00:00,53418.0,0.0,5531.0,51.06,49335.0,0.0,41826.0,5531.0,47887.0
2019-10-20 18:00:00+00:00,50909.0,0.0,5500.0,47.1,47721.0,0.0,40410.0,5500.0,45409.0
2019-10-20 19:00:00+00:00,48949.0,0.0,5572.0,39.62,45371.0,0.0,37720.0,5572.0,43377.0
2019-10-20 20:00:00+00:00,47814.0,0.0,6046.0,38.09,46227.0,0.0,34787.0,6046.0,41768.0
2019-10-20 21:00:00+00:00,43753.0,0.0,7412.0,36.0,47150.0,0.0,30970.0,7412.0,36341.0
2019-10-20 22:00:00+00:00,41521.0,0.0,8054.0,30.34,44242.0,0.0,25826.0,8054.0,33467.0
2019-10-20 23:00:00+00:00,40418.0,0.0,8674.0,27.11,41621.0,0.0,23352.0,8674.0,31744.0
2019-10-21 00:00:00+00:00,39666.0,0.0,8823.0,26.28,40075.0,0.0,22846.0,8823.0,30843.0
2019-10-21 01:00:00+00:00,40190.0,0.0,8934.0,25.79,37993.0,0.0,23236.0,8934.0,31256.0
2019-10-21 02:00:00+00:00,41916.0,0.0,8828.0,25.7,37674.0,0.0,22736.0,8828.0,33088.0
2019-10-21 03:00:00+00:00,47267.0,0.0,9349.0,26.39,40282.0,0.0,22521.0,9349.0,37918.0
2019-10-21 04:00:00+00:00,57097.0,0.0,8338.0,38.01,45280.0,0.0,24750.0,8338.0,48759.0
2019-10-21 05:00:00+00:00,63843.0,12.0,8546.0,51.93,50854.0,0.0,28726.0,8558.0,55285.0
2019-10-21 06:00:00+00:00,66099.0,974.0,9384.0,52.43,54121.0,142.0,32811.0,10358.0,55741.0
2019-10-21 07:00:00+00:00,66995.0,3088.0,9444.0,51.96,55835.0,511.0,37130.0,12532.0,54463.0
2019-10-21 08:00:00+00:00,67691.0,5401.0,9663.0,50.32,56554.0,1349.0,38684.0,15064.0,52627.0
2019-10-21 09:00:00+00:00,68096.0,7799.0,9128.0,50.32,57221.0,2155.0,38390.0,16927.0,51169.0
2019-10-21 10:00:00+00:00,67930.0,10049.0,8296.0,45.57,57624.0,2592.0,38956.0,18345.0,49585.0
2019-10-21 11:00:00+00:00,67944.0,10480.0,6951.0,44.14,56180.0,2679.0,38672.0,17431.0,50513.0
2019-10-21 12:00:00+00:00,65911.0,9191.0,5639.0,45.21,54941.0,2481.0,37050.0,14830.0,51081.0
2019-10-21 13:00:00+00:00,64906.0,7075.0,4760.0,47.71,53181.0,2241.0,36488.0,11835.0,53071.0
2019-10-21 14:00:00+00:00,63860.0,4097.0,3921.0,50.03,51552.0,1701.0,36080.0,8018.0,55842.0
2019-10-21 15:00:00+00:00,63688.0,1027.0,3969.0,54.11,51144.0,1014.0,39135.0,4996.0,58692.0
2019-10-21 16:00:00+00:00,66580.0,15.0,4605.0,58.02,53711.0,302.0,39400.0,4620.0,61960.0
2019-10-21 17:00:00+00:00,66083.0,0.0,5110.0,66.51,57819.0,0.0,42124.0,5110.0,60973.0
2019-10-21 18:00:00+00:00,63361.0,0.0,5770.0,52.2,54874.0,0.0,42435.0,5770.0,57591.0
2019-10-21 19:00:00+00:00,58604.0,0.0,6856.0,49.02,51385.0,0.0,38126.0,6856.0,51748.0
2019-10-21 20:00:00+00:00,55684.0,0.0,7978.0,43.0,51449.0,0.0,34566.0,7978.0,47706.0
2019-10-21 21:00:00+00:00,51921.0,0.0,8149.0,37.24,52103.0,0.0,29864.0,8149.0,43772.0
2019-10-21 22:00:00+00:00,48561.0,0.0,8309.0,39.79,48885.0,0.0,26796.0,8309.0,40252.0
2019-10-21 23:00:00+00:00,46275.0,0.0,8550.0,35.88,46153.0,0.0,23878.0,8550.0,37725.0
2019-10-22 00:00:00+00:00,45261.0,0.0,8011.0,34.64,44777.0,0.0,24391.0,8011.0,37250.0
2019-10-22 01:00:00+00:00,45602.0,0.0,7587.0,31.84,42628.0,0.0,23948.0,7587.0,38015.0
2019-10-22 02:00:00+00:00,47491.0,0.0,7624.0,33.69,42155.0,0.0,22622.0,7624.0,39867.0
2019-10-22 03:00:00+00:00,51290.0,0.0,7595.0,36.2,44253.0,0.0,21964.0,7595.0,43695.0
2019-10-22 04:00:00+00:00,59563.0,0.0,7448.0,46.99,49286.0,0.0,24592.0,7448.0,52115.0
2019-10-22 05:00:00+00:00,65398.0,9.0,7210.0,56.43,54862.0,0.0,29442.0,7219.0,58179.0
2019-10-22 06:00:00+00:00,66867.0,1066.0,6968.0,61.3,57747.0,143.0,35118.0,8034.0,58833.0
2019-10-22 07:00:00+00:00,66890.0,4267.0,6915.0,60.0,58774.0,361.0,36976.0,11182.0,55708.0
2019-10-22 08:00:00+00:00,67228.0,7430.0,6154.0,55.49,59264.0,935.0,37984.0,13584.0,53644.0
2019-10-22 09:00:00+00:00,68526.0,10403.0,5799.0,52.72,59996.0,1477.0,38325.0,16202.0,52324.0
2019-10-22 10:00:00+00:00,67975.0,11872.0,5942.0,46.35,59930.0,1735.0,38278.0,17814.0,50161.0
2019-10-22 11:00:00+00:00,67994.0,11682.0,6033.0,43.67,58443.0,1954.0,37463.0,17715.0,50279.0
2019-10-22 12:00:00+00:00,66282.0,10559.0,6616.0,43.99,56866.0,1771.0,37058.0,17175.0,49107.0
2019-10-22 13:00:00+00:00,65516.0,8333.0,6569.0,43.66,54786.0,1554.0,37180.0,14902.0,50614.0
2019-10-22 14:00:00+00:00,63871.0,4944.0,6374.0,46.24,53348.0,1087.0,37090.0,11318.0,52553.0
2019-10-22 15:00:00+00:00,63715.0,1463.0,5972.0,51.93,53018.0,560.0,38566.0,7435.0,56280.0
2019-10-22 16:00:00+00:00,66070.0,20.0,6305.0,60.0,55524.0,212.0,39890.0,6325.0,59745.0
2019-10-22 17:00:00+00:00,67001.0,0.0,6649.0,65.47,59403.0,0.0,43416.0,6649.0,60352.0
2019-10-22 18:00:00+00:00,64191.0,0.0,6952.0,52.95,55895.0,0.0,41945.0,6952.0,57239.0
2019-10-22 19:00:00+00:00,59763.0,0.0,7489.0,46.34,51843.0,0.0,37996.0,7489.0,52274.0
2019-10-22 20:00:00+00:00,55775.0,0.0,7625.0,41.16,51854.0,0.0,34886.0,7625.0,48150.0
2019-10-22 21:00:00+00:00,51373.0,0.0,7302.0,37.15,52280.0,0.0,31889.0,7302.0,44071.0
2019-10-22 22:00:00+00:00,48522.0,0.0,6830.0,35.61,48865.0,0.0,28456.0,6830.0,41692.0
2019-10-22 23:00:00+00:00,46016.0,0.0,6202.0,32.31,46026.0,0.0,25625.0,6202.0,39814.0
2019-10-23 00:00:00+00:00,44954.0,0.0,5812.0,31.36,44294.0,0.0,25842.0,5812.0,39142.0
2019-10-23 01:00:00+00:00,45577.0,0.0,5541.0,30.09,41894.0,0.0,25826.0,5541.0,40036.0
2019-10-23 02:00:00+00:00,47134.0,0.0,5487.0,30.39,41173.0,0.0,24576.0,5487.0,41647.0
2019-10-23 03:00:00+00:00,51918.0,0.0,5483.0,34.92,43086.0,0.0,24382.0,5483.0,46435.0
2019-10-23 04:00:00+00:00,60553.0,0.0,5539.0,40.7,47854.0,0.0,26109.0,5539.0,55014.0
2019-10-23 05:00:00+00:00,67046.0,5.0,5533.0,52.4,52920.0,0.0,30986.0,5538.0,61508.0
2019-10-23 06:00:00+00:00,68555.0,606.0,5556.0,59.77,55595.0,139.0,36052.0,6162.0,62393.0
2019-10-23 07:00:00+00:00,68613.0,2768.0,5376.0,57.12,56913.0,354.0,38526.0,8144.0,60469.0
2019-10-23 08:00:00+00:00,69307.0,5516.0,5075.0,54.11,57761.0,754.0,38834.0,10591.0,58716.0
2019-10-23 09:00:00+00:00,70298.0,8417.0,4319.0,51.23,58597.0,1068.0,39291.0,12736.0,57562.0
2019-10-23 10:00:00+00:00,69495.0,10907.0,3612.0,44.48,59221.0,1373.0,39604.0,14519.0,54976.0
2019-10-23 11:00:00+00:00,68612.0,12303.0,3245.0,42.55,57696.0,1588.0,39325.0,15548.0,53064.0
2019-10-23 12:00:00+00:00,67087.0,11689.0,3212.0,41.94,55967.0,1747.0,38850.0,14901.0,52186.0
2019-10-23 13:00:00+00:00,65846.0,9376.0,3428.0,43.26,54291.0,1688.0,37973.0,12804.0,53042.0
2019-10-23 14:00:00+00:00,64858.0,5306.0,3760.0,45.87,52959.0,1167.0,37854.0,9066.0,55792.0
2019-10-23 15:00:00+00:00,65117.0,1209.0,5089.0,50.67,52315.0,632.0,39788.0,6298.0,58819.0
2019-10-23 16:00:00+00:00,67462.0,10.0,8483.0,53.49,54993.0,228.0,40720.0,8493.0,58969.0
2019-10-23 17:00:00+00:00,68181.0,0.0,12131.0,55.23,58552.0,0.0,43970.0,12131.0,56050.0
2019-10-23 18:00:00+00:00,64478.0,0.0,13692.0,45.91,55215.0,0.0,42834.0,13692.0,50786.0
2019-10-23 19:00:00+00:00,60428.0,0.0,14393.0,39.16,51397.0,0.0,40436.0,14393.0,46035.0
2019-10-23 20:00:00+00:00,56473.0,0.0,13595.0,37.38,51005.0,0.0,36753.0,13595.0,42878.0
2019-10-23 21:00:00+00:00,51084.0,0.0,12681.0,34.41,51363.0,0.0,31746.0,12681.0,38403.0
2019-10-23 22:00:00+00:00,47888.0,0.0,11307.0,33.59,47928.0,0.0,28848.0,11307.0,36581.0
2019-10-23 23:00:00+00:00,45959.0,0.0,9988.0,31.04,45145.0,0.0,25510.0,9988.0,35971.0
2019-10-24 00:00:00+00:00,44759.0,0.0,8765.0,30.02,43395.0,0.0,26324.0,8765.0,35994.0
2019-10-24 01:00:00+00:00,44927.0,0.0,7879.0,29.41,41002.0,0.0,26702.0,7879.0,37048.0
2019-10-24 02:00:00+00:00,46573.0,0.0,8015.0,30.06,40349.0,0.0,25492.0,8015.0,38558.0
2019-10-24 03:00:00+00:00,50870.0,0.0,8029.0,32.89,42307.0,0.0,25326.0,8029.0,42841.0
2019-10-24 04:00:00+00:00,59386.0,0.0,8683.0,39.55,46971.0,0.0,26297.0,8683.0,50703.0
2019-10-24 05:00:00+00:00,65809.0,3.0,8863.0,48.98,52113.0,0.0,30712.0,8866.0,56943.0
2019-10-24 06:00:00+00:00,67667.0,602.0,8655.0,54.11,54544.0,151.0,38432.0,9257.0,58410.0
2019-10-24 07:00:00+00:00,68375.0,2753.0,7998.0,54.11,55187.0,534.0,40739.0,10751.0,57624.0
2019-10-24 08:00:00+00:00,68762.0,5418.0,6608.0,51.08,55452.0,1324.0,41772.0,12026.0,56736.0
2019-10-24 09:00:00+00:00,69554.0,8466.0,6094.0,46.93,55784.0,2136.0,42256.0,14560.0,54994.0
2019-10-24 10:00:00+00:00,69448.0,10776.0,6809.0,43.94,56099.0,2791.0,42106.0,17585.0,51863.0
2019-10-24 11:00:00+00:00,69100.0,11598.0,7155.0,40.52,54781.0,3185.0,42213.0,18753.0,50347.0
2019-10-24 12:00:00+00:00,67055.0,10878.0,8081.0,38.0,53444.0,2920.0,40079.0,18959.0,48096.0
2019-10-24 13:00:00+00:00,65297.0,8300.0,8610.0,36.78,51836.0,2393.0,39288.0,16910.0,48387.0
2019-10-24 14:00:00+00:00,64626.0,4579.0,8344.0,38.07,50676.0,1772.0,38508.0,12923.0,51703.0
2019-10-24 15:00:00+00:00,64998.0,997.0,9429.0,39.9,50480.0,900.0,39700.0,10426.0,54572.0
2019-10-24 16:00:00+00:00,68824.0,9.0,13144.0,43.55,53157.0,283.0,42655.0,13153.0,55671.0
2019-10-24 17:00:00+00:00,69425.0,0.0,15764.0,42.1,57036.0,0.0,43628.0,15764.0,53661.0
2019-10-24 18:00:00+00:00,64983.0,0.0,18314.0,35.75,53851.0,0.0,41955.0,18314.0,46669.0
2019-10-24 19:00:00+00:00,59977.0,0.0,20701.0,30.07,50411.0,0.0,39102.0,20701.0,39276.0
2019-10-24 20:00:00+00:00,55795.0,0.0,22189.0,30.21,50403.0,0.0,37285.0,22189.0,33606.0
2019-10-24 21:00:00+00:00,51409.0,0.0,22975.0,26.03,51068.0,0.0,32296.0,22975.0,28434.0
2019-10-24 22:00:00+00:00,47519.0,0.0,23086.0,25.92,47686.0,0.0,29266.0,23086.0,24433.0
2019-10-24 23:00:00+00:00,45594.0,0.0,23221.0,25.27,44981.0,0.0,26752.0,23221.0,22373.0
2019-10-25 00:00:00+00:00,44763.0,0.0,22519.0,25.2,43485.0,0.0,26985.0,22519.0,22244.0
2019-10-25 01:00:00+00:00,44537.0,0.0,21262.0,24.42,41210.0,0.0,26639.0,21262.0,23275.0
2019-10-25 02:00:00+00:00,45490.0,0.0,20737.0,25.2,40543.0,0.0,25651.0,20737.0,24753.0
2019-10-25 03:00:00+00:00,50011.0,0.0,20999.0,28.22,42687.0,0.0,25517.0,20999.0,29012.0
2019-10-25 04:00:00+00:00,59238.0,0.0,22631.0,36.06,47451.0,0.0,27444.0,22631.0,36607.0
2019-10-25 05:00:00+00:00,66262.0,3.0,23173.0,47.9,52632.0,0.0,31130.0,23176.0,43086.0
2019-10-25 06:00:00+00:00,68799.0,758.0,23520.0,51.52,55204.0,155.0,37012.0,24278.0,44521.0
2019-10-25 07:00:00+00:00,68267.0,4148.0,22882.0,46.68,55914.0,747.0,40374.0,27030.0,41237.0
2019-10-25 08:00:00+00:00,68120.0,8737.0,22607.0,44.49,55848.0,2063.0,40820.0,31344.0,36776.0
2019-10-25 09:00:00+00:00,68832.0,12436.0,23537.0,39.76,55785.0,3326.0,41248.0,35973.0,32859.0
2019-10-25 10:00:00+00:00,67700.0,13897.0,24162.0,35.65,55957.0,4124.0,41871.0,38059.0,29641.0
2019-10-25 11:00:00+00:00,65446.0,13915.0,23653.0,36.07,54411.0,4538.0,42210.0,37568.0,27878.0
2019-10-25 12:00:00+00:00,63590.0,12510.0,21574.0,34.78,52875.0,4471.0,41500.0,34084.0,29506.0
2019-10-25 13:00:00+00:00,62684.0,9735.0,18393.0,35.33,50655.0,4024.0,40342.0,28128.0,34556.0
2019-10-25 14:00:00+00:00,62001.0,5591.0,15519.0,36.92,48906.0,3045.0,39553.0,21110.0,40891.0
2019-10-25 15:00:00+00:00,62455.0,1382.0,13912.0,43.83,48642.0,1549.0,40466.0,15294.0,47161.0
2019-10-25 16:00:00+00:00,65202.0,8.0,15949.0,48.11,51237.0,366.0,42093.0,15957.0,49245.0
2019-10-25 17:00:00+00:00,65918.0,0.0,19651.0,48.24,54783.0,0.0,43320.0,19651.0,46267.0
2019-10-25 18:00:00+00:00,62009.0,0.0,22561.0,38.03,52066.0,0.0,41608.0,22561.0,39448.0
2019-10-25 19:00:00+00:00,57011.0,0.0,25185.0,33.21,49197.0,0.0,38445.0,25185.0,31826.0
2019-10-25 20:00:00+00:00,54149.0,0.0,26766.0,30.35,49429.0,0.0,35658.0,26766.0,27383.0
2019-10-25 21:00:00+00:00,49763.0,0.0,27641.0,25.51,50218.0,0.0,31388.0,27641.0,22122.0
2019-10-25 22:00:00+00:00,47100.0,0.0,29080.0,23.54,47102.0,0.0,28892.0,29080.0,18020.0
2019-10-25 23:00:00+00:00,45203.0,0.0,29487.0,18.84,44025.0,0.0,25712.0,29487.0,15716.0
2019-10-26 00:00:00+00:00,43929.0,0.0,29213.0,19.89,42147.0,0.0,25294.0,29213.0,14716.0
2019-10-26 01:00:00+00:00,43480.0,0.0,28926.0,15.78,39498.0,0.0,24606.0,28926.0,14554.0
2019-10-26 02:00:00+00:00,43911.0,0.0,29170.0,8.55,38279.0,0.0,23146.0,29170.0,14741.0
2019-10-26 03:00:00+00:00,44910.0,0.0,29574.0,15.84,38833.0,0.0,22626.0,29574.0,15336.0
2019-10-26 04:00:00+00:00,47124.0,0.0,30646.0,14.62,40713.0,0.0,23858.0,30646.0,16478.0
2019-10-26 05:00:00+00:00,50151.0,3.0,30520.0,24.61,42958.0,0.0,27345.0,30523.0,19628.0
2019-10-26 06:00:00+00:00,53049.0,1320.0,30081.0,29.36,44752.0,177.0,31332.0,31401.0,21648.0
2019-10-26 07:00:00+00:00,55803.0,5232.0,29079.0,25.92,46753.0,1047.0,34716.0,34311.0,21492.0
2019-10-26 08:00:00+00:00,55911.0,9967.0,28486.0,22.9,47674.0,2602.0,37284.0,38453.0,17458.0
2019-10-26 09:00:00+00:00,56621.0,14165.0,27701.0,20.24,47552.0,3900.0,38267.0,41866.0,14755.0
2019-10-26 10:00:00+00:00,56089.0,17021.0,27288.0,4.83,48798.0,4702.0,38888.0,44309.0,11780.0
2019-10-26 11:00:00+00:00,55072.0,17572.0,27232.0,1.37,46992.0,4973.0,38998.0,44804.0,10268.0
2019-10-26 12:00:00+00:00,53561.0,16091.0,26758.0,3.96,44640.0,4845.0,38841.0,42849.0,10712.0
2019-10-26 13:00:00+00:00,52253.0,12111.0,25915.0,19.73,42577.0,4122.0,38453.0,38026.0,14227.0
2019-10-26 14:00:00+00:00,52001.0,6519.0,25217.0,24.17,41053.0,2980.0,37492.0,31736.0,20265.0
2019-10-26 15:00:00+00:00,52739.0,1397.0,26542.0,28.01,41374.0,1477.0,38404.0,27939.0,24800.0
2019-10-26 16:00:00+00:00,56441.0,5.0,29305.0,36.55,44115.0,328.0,40550.0,29310.0,27131.0
2019-10-26 17:00:00+00:00,55961.0,0.0,31508.0,37.37,48388.0,0.0,41624.0,31508.0,24453.0
2019-10-26 18:00:00+00:00,52560.0,0.0,33584.0,27.18,46136.0,0.0,39444.0,33584.0,18976.0
2019-10-26 19:00:00+00:00,50078.0,0.0,34641.0,23.17,43977.0,0.0,37136.0,34641.0,15437.0
2019-10-26 20:00:00+00:00,48429.0,0.0,34137.0,26.12,44907.0,0.0,34664.0,34137.0,14292.0
2019-10-26 21:00:00+00:00,45588.0,0.0,34946.0,12.38,46529.0,0.0,30624.0,34946.0,10642.0
2019-10-26 22:00:00+00:00,42331.0,0.0,34059.0,0.03,43781.0,0.0,27618.0,34059.0,8272.0
2019-10-26 23:00:00+00:00,40079.0,0.0,32545.0,-34.57,41706.6667,0.0,25494.0,32545.0,7534.0
2019-10-27 00:00:00+00:00,37974.0,0.0,31913.0,-29.97,39632.3333,0.0,24704.0,31913.0,6061.0
2019-10-27 01:00:00+00:00,37748.0,0.0,31589.0,-9.97,37558.0,0.0,24184.0,31589.0,6159.0
2019-10-27 02:00:00+00:00,37566.0,0.0,32390.0,0.12,34959.0,0.0,22506.0,32390.0,5176.0
2019-10-27 03:00:00+00:00,38289.0,0.0,31572.0,5.5,34881.0,0.0,20688.0,31572.0,6717.0
2019-10-27 04:00:00+00:00,38379.0,1.0,31402.0,17.28,35893.0,0.0,20474.0,31403.0,6976.0
2019-10-27 05:00:00+00:00,39428.0,134.0,30074.0,20.54,37620.0,0.0,20786.0,30208.0,9220.0
2019-10-27 06:00:00+00:00,42137.0,1037.0,29717.0,25.09,38783.0,160.0,23906.0,30754.0,11383.0
2019-10-27 07:00:00+00:00,45544.0,4441.0,27512.0,28.85,41016.0,740.0,27240.0,31953.0,13591.0
2019-10-27 08:00:00+00:00,48473.0,7645.0,25758.0,28.91,43658.0,1906.0,33013.0,33403.0,15070.0
2019-10-27 09:00:00+00:00,50305.0,9743.0,24710.0,27.95,45529.0,2788.0,35210.0,34453.0,15852.0
2019-10-27 10:00:00+00:00,51636.0,10720.0,23578.0,30.0,47118.0,2990.0,35320.0,34298.0,17338.0
2019-10-27 11:00:00+00:00,51666.0,10127.0,22014.0,28.44,49183.0,3027.0,35848.0,32141.0,19525.0
2019-10-27 12:00:00+00:00,49531.0,8318.0,20016.0,28.0,47007.0,2853.0,36412.0,28334.0,21197.0
2019-10-27 13:00:00+00:00,48049.0,5812.0,18458.0,28.0,44555.0,2282.0,36011.0,24270.0,23779.0
2019-10-27 14:00:00+00:00,47929.0,3064.0,16965.0,31.1,43250.0,1614.0,35312.0,20029.0,27900.0
2019-10-27 15:00:00+00:00,48548.0,598.0,16329.0,36.3,42582.0,815.0,35122.0,16927.0,31621.0
2019-10-27 16:00:00+00:00,53588.0,4.0,17423.0,44.44,44619.0,213.0,37840.0,17427.0,36161.0
2019-10-27 17:00:00+00:00,55716.0,0.0,18906.0,45.9,49833.0,0.0,42355.0,18906.0,36810.0
2019-10-27 18:00:00+00:00,53641.0,0.0,20893.0,41.32,50919.0,0.0,41536.0,20893.0,32748.0
2019-10-27 19:00:00+00:00,50769.0,0.0,21791.0,36.06,48578.0,0.0,39961.0,21791.0,28978.0
2019-10-27 20:00:00+00:00,48532.0,0.0,22081.0,34.06,46491.0,0.0,38236.0,22081.0,26451.0
2019-10-27 21:00:00+00:00,47294.0,0.0,21898.0,29.85,47254.0,0.0,33946.0,21898.0,25396.0
2019-10-27 22:00:00+00:00,44437.0,0.0,22227.0,25.82,48613.0,0.0,29902.0,22227.0,22210.0
2019-10-27 23:00:00+00:00,43578.0,0.0,22086.0,26.4,45819.0,0.0,29026.0,22086.0,21492.0
2019-10-28 00:00:00+00:00,42812.0,0.0,21878.0,26.6,43293.0,0.0,27955.0,21878.0,20934.0
2019-10-28 01:00:00+00:00,42706.0,0.0,21416.0,26.9,41669.0,0.0,26882.0,21416.0,21290.0
2019-10-28 02:00:00+00:00,43430.0,0.0,20913.0,27.64,39740.0,0.0,26096.0,20913.0,22517.0
2019-10-28 03:00:00+00:00,45130.0,0.0,19909.0,27.93,39627.0,0.0,25832.0,19909.0,25221.0
2019-10-28 04:00:00+00:00,50002.0,0.0,18990.0,30.97,42590.0,0.0,25776.0,18990.0,31012.0
2019-10-28 05:00:00+00:00,58769.0,1.0,18152.0,40.0,47795.0,0.0,28010.0,18153.0,40616.0
2019-10-28 06:00:00+00:00,64501.0,787.0,16656.0,48.47,52293.0,111.0,32782.0,17443.0,47058.0
2019-10-28 07:00:00+00:00,66263.0,3802.0,13623.0,45.93,55442.0,382.0,36874.0,17425.0,48838.0
2019-10-28 08:00:00+00:00,66024.0,7690.0,10544.0,44.01,57122.0,1095.0,40720.0,18234.0,47790.0
2019-10-28 09:00:00+00:00,67667.0,10935.0,9098.0,43.06,57340.0,1783.0,41807.0,20033.0,47634.0
2019-10-28 10:00:00+00:00,69490.0,12621.0,8826.0,42.33,57613.0,2209.0,41968.0,21447.0,48043.0
2019-10-28 11:00:00+00:00,69345.0,12033.0,8607.0,40.58,58011.0,2305.0,41282.0,20640.0,48705.0
2019-10-28 12:00:00+00:00,68656.0,10216.0,8578.0,43.28,57288.0,2041.0,41251.0,18794.0,49862.0
2019-10-28 13:00:00+00:00,67093.0,7501.0,7772.0,48.83,56198.0,1586.0,41277.0,15273.0,51820.0
2019-10-28 14:00:00+00:00,65582.0,3979.0,6521.0,51.42,54647.0,1197.0,41454.0,10500.0,55082.0
2019-10-28 15:00:00+00:00,63957.0,784.0,6622.0,54.99,54072.0,775.0,42906.0,7406.0,56551.0
2019-10-28 16:00:00+00:00,67013.0,3.0,7094.0,61.23,55506.0,239.0,46502.0,7097.0,59916.0
2019-10-28 17:00:00+00:00,67339.0,0.0,7467.0,63.62,60015.0,0.0,49149.0,7467.0,59872.0
2019-10-28 18:00:00+00:00,66055.0,0.0,8114.0,57.39,60132.0,0.0,48548.0,8114.0,57941.0
2019-10-28 19:00:00+00:00,63154.0,0.0,7679.0,48.69,55663.0,0.0,45742.0,7679.0,55475.0
